"","RoomTemp","MilkTemp","Time"
"63",18.3,11.6750280260768,63
"64",18.3,11.7552485619821,64
"65",18.3,11.8344977225508,65
"66",18.3,11.9127872699837,66
"67",18.3,11.9901288240551,67
"68",18.3,12.0665338638379,68
"69",18.3,12.142013729407,69
"70",18.3,12.2165796235223,70
"71",18.3,12.2902426132917,71
"72",18.3,12.3630136318138,72
"73",18.3,12.4349034798,73
"74",18.3,12.5059228271782,74
"75",18.3,12.5760822146759,75
"76",18.3,12.6453920553853,76
"77",18.3,12.713862636308,77
"78",18.3,12.7815041198825,78
"79",18.3,12.8483265454923,79
"80",18.3,12.9143398309556,80
"81",18.3,12.979553773998,81
"82",18.3,13.0439780537059,82
"83",18.3,13.1076222319637,83
"84",18.3,13.1704957548728,84
"85",18.3,13.2326079541534,85
"86",18.3,13.2939680485297,86
"87",18.3,13.354585145098,87
"88",18.3,13.4144682406788,88
"89",18.3,13.4736262231514,89
"90",18.3,13.5320678727738,90
"91",18.3,13.5898018634852,91
"92",18.3,13.646836764194,92
"93",18.3,13.7031810400491,93
"94",18.3,13.7588430536966,94
"95",18.3,13.8138310665209,95
"96",18.3,13.8681532398707,96
"97",18.3,13.9218176362708,97
"98",18.3,13.974832220618,98
"99",18.3,14.0272048613639,99
"100",18.3,14.0789433316826,100
"101",18.3,14.1300553106241,101
"102",18.3,14.1805483842542,102
"103",18.3,14.2304300467808,103
"104",18.3,14.2797077016654,104
"105",18.3,14.3283886627227,105
"106",18.3,14.3764801552057,106
"107",18.3,14.4239893168781,107
"108",18.3,14.4709231990739,108
"109",18.3,14.5172887677438,109
"110",18.3,14.5630929044889,110
"111",18.3,14.6083424075827,111
"112",18.3,14.6530439929793,112
"113",18.3,14.6972042953108,113
"114",18.3,14.7408298688718,114
"115",18.3,14.7839271885919,115
"116",18.3,14.8265026509974,116
"117",18.3,14.86856257516,117
"118",18.3,14.910113203635,118
"119",18.3,14.951160703388,119
"120",18.3,14.9917111667095,120
"121",18.3,15.0317706121201,121
"122",18.3,15.071344985263,122
"123",18.3,15.1104401597867,123
"124",18.3,15.149061938217,124
"125",18.3,15.1872160528179,125
"126",3.71,15.0884140480854,126
"127",3.71,14.9904625837709,127
"128",3.71,14.8933543379683,128
"129",3.71,14.7970820518023,129
"130",3.71,14.7016385288861,130
"131",3.71,14.6070166347829,131
"132",3.71,14.5132092964732,132
"133",3.71,14.4202095018257,133
"134",3.71,14.3280102990735,134
"135",3.71,14.2366047962938,135
"136",3.71,14.1459861608935,136
"137",3.71,14.056147619098,137
"138",3.71,13.9670824554449,138
"139",3.71,13.8787840122823,139
"140",3.71,13.7912456892708,140
"141",3.71,13.70446094289,141
"142",3.71,13.61842328595,142
"143",3.71,13.533126287106,143
"144",3.71,13.4485635703774,144
"145",3.71,13.3647288146718,145
"146",3.71,13.281615753312,146
"147",3.71,13.1992181735675,147
"148",3.71,13.1175299161906,148
"149",3.71,13.0365448749556,149
"150",3.71,12.9562569962023,150
"151",3.71,12.876660278384,151
"152",3.71,12.797748771618,152
"153",3.71,12.7195165772418,153
"154",3.71,12.6419578473716,154
"155",3.71,12.5650667844653,155
"156",3.71,12.4888376408891,156
"157",3.71,12.4132647184879,157
"158",3.71,12.3383423681595,158
"159",3.71,12.264064989432,159
"160",3.71,12.1904270300454,160
"161",3.71,12.1174229855367,161
"162",3.71,12.045047398828,162
"163",3.71,11.973294859819,163
"164",3.71,11.9021600049823,164
"165",3.71,11.8316375169629,165
"166",3.71,11.76172212418,166
"167",3.71,11.6924086004337,167
"168",3.71,11.623691764514,168
"169",3.71,11.5555664798133,169
"170",3.71,11.488027653943,170
"171",3.71,11.4210702383521,171
"172",3.71,11.3546892279506,172
"173",3.71,11.2888796607348,173
"174",3.71,11.2236366174165,174
"175",3.71,11.1589552210556,175
"176",3.71,11.094830636695,176
"177",3.71,11.0312580709999,177
"178",3.71,10.9682327718986,178
"179",3.71,10.9057500282281,179
"180",3.71,10.8438051693816,180
"181",3.71,10.7823935649592,181
"182",3.71,10.7215106244221,182
"183",3.71,10.6611517967492,183
"184",3.71,10.6013125700972,184
"185",3.71,10.5419884714629,185
"186",3.71,10.4831750663494,186
"187",3.71,10.424867958434,187
"188",3.71,10.3670627892402,188
"189",3.71,10.3097552378113,189
"190",3.71,10.252941020388,190
"191",3.71,10.1966158900876,191
"192",3.71,10.140775636587,192
"193",3.71,10.0854160858078,193
"194",3.71,10.0305330996042,194
"195",3.71,9.97612257545402,195
"196",3.71,9.92218044615146,196
"197",3.71,9.86870267950358,197
"198",3.71,9.81568527802868,198
"199",3.71,9.7631242786575,199
"200",3.71,9.71101575243702,200
"201",3.71,9.65935580423672,201
"202",3.71,9.60814057245747,202
"203",3.71,9.55736622874283,203
"204",3.71,9.5070289776929,204
"205",3.71,9.45712505658061,205
"206",3.71,9.40765073507046,206
"207",3.71,9.35860231493965,207
"208",3.71,9.30997612980169,208
"209",3.71,9.26176854483226,209
"210",3.71,9.2139759564976,210
"211",3.71,9.16659479228505,211
"212",3.71,9.11962151043606,212
"213",3.71,9.07305259968144,213
"214",3.71,9.02688457897886,214
"215",3.71,8.98111399725268,215
"216",3.71,8.93573743313596,216
"217",3.71,8.8907514947147,217
"218",3.71,8.84615281927432,218
"219",3.71,8.80193807304827,219
"220",3.71,8.75810395096886,220
"221",3.71,8.71464717642018,221
"222",3.71,8.67156450099317,222
"223",3.71,8.62885270424282,223
"224",3.71,8.58650859344743,224
"225",3.71,8.54452900336995,225
"226",3.71,8.50291079602139,226
"227",3.71,8.46165086042623,227
"228",3.71,8.4207461123899,228
"229",3.71,8.38019349426821,229
"230",3.71,8.33998997473882,230
"231",3.71,8.30013254857463,231
"232",3.71,8.26061823641914,232
"233",3.71,8.22144408456372,233
"234",3.71,8.18260716472686,234
"235",3.71,8.14410457383527,235
"236",3.71,8.10593343380686,236
"237",3.71,8.06809089133558,237
"238",3.71,8.03057411767819,238
"239",3.71,7.99338030844279,239
"240",3.71,7.95650668337916,240
"241",3.71,7.91995048617096,241
"242",3.71,7.88370898422972,242
"243",3.71,7.84777946849051,243
"244",3.71,7.81215925320951,244
"245",3.71,7.77684567576321,245
"246",3.71,7.74183609644938,246
"247",3.71,7.70712789828974,247
"248",3.71,7.6727184868344,248
"249",3.71,7.63860528996784,249
"250",3.71,7.6047857577167,250
"251",3.71,7.57125736205915,251
"252",3.71,7.53801759673593,252
"253",3.71,7.50506397706298,253
"254",3.71,7.47239403974574,254
"255",3.71,7.440005342695,255
"256",3.71,7.40789546484438,256
"257",3.71,7.37606200596929,257
"258",3.71,7.34450258650758,258
"259",3.71,7.31321484738166,259
"260",3.71,7.2821964498221,260
"261",3.71,7.25144507519287,261
"262",3.71,7.220958424818,262
"263",3.71,7.19073421980973,263
"264",3.71,7.16077020089821,264
"265",3.71,7.13106412826257,265
"266",3.71,7.10161378136352,266
"267",3.71,7.07241695877736,267
"268",3.71,7.04347147803142,268
"269",3.71,7.01477517544093,269
"270",3.71,6.98632590594725,270
"271",3.71,6.95812154295757,271
"272",3.71,6.93015997818592,272
"273",3.71,6.90243912149558,273
"274",3.71,6.87495690074286,274
"275",3.71,6.84771126162216,275
"276",3.71,6.82070016751246,276
"277",3.71,6.79392159932505,277
"278",3.71,6.76737355535263,278
"279",3.71,6.74105405111964,279
"280",3.71,6.71496111923398,280
"281",3.71,6.68909280923988,281
"282",3.71,6.66344718747214,282
"283",3.71,6.63802233691161,283
"284",3.71,6.61281635704183,284
"285",3.71,6.58782736370702,285
"286",3.71,6.56305348897121,286
"287",3.71,6.53849288097863,287
"288",3.71,6.51414370381526,288
"289",3.71,6.49000413737162,289
"290",3.71,6.4660723772067,290
"291",3.71,6.44234663441308,291
"292",3.71,6.41882513548322,292
"293",3.71,6.39550612217687,293
"294",3.71,6.37238785138964,294
"295",3.71,6.34946859502275,295
"296",3.71,6.32674663985377,296
"297",3.71,6.30422028740865,297
"298",3.71,6.28188785383467,298
"299",3.71,6.25974766977465,299
"300",3.71,6.23779808024209,300
"301",3.71,6.21603744449754,301
"302",3.71,6.19446413592587,302
"303",3.71,6.17307654191476,303
"304",3.71,6.15187306373409,304
"305",3.71,6.13085211641646,305
"306",3.71,6.11001212863875,306
"307",3.71,6.08935154260459,307
"308",3.71,6.06886881392798,308
"309",3.71,6.0485624115178,309
"310",3.71,6.0284308174634,310
"311",3.71,6.00847252692108,311
"312",3.71,5.98868604800169,312
"313",3.71,5.96906990165902,313
"314",3.71,5.94962262157928,314
"315",3.71,5.93034275407151,315
"316",3.71,5.9112288579589,316
"317",3.71,5.89227950447104,317
"318",3.71,5.87349327713715,318
"319",3.71,5.85486877168019,319
"320",3.71,5.83640459591187,320
"321",3.71,5.81809936962863,321
"322",3.71,5.7999517245084,322
"323",3.71,5.7819603040084,323
"324",3.71,5.76412376326367,324
"325",3.71,5.74644076898656,325
"326",3.71,5.72890999936708,326
"327",3.71,5.7115301439741,327
"328",3.71,5.69429990365736,328
"329",3.71,5.67721799045039,329
"330",3.71,5.66028312747422,330
"331",3.71,5.64349404884194,331
"332",3.71,5.62684949956406,332
"333",3.71,5.61034823545473,333
"334",3.71,5.59398902303869,334
"335",3.71,5.57777063945911,335
"336",3.71,5.56169187238617,336
"337",3.71,5.54575151992642,337
"338",3.71,5.52994839053295,338
"339",3.71,5.51428130291633,339
"340",3.71,5.4987490859563,340
"341",3.71,5.48335057861422,341
"342",3.71,5.4680846298463,342
"343",3.71,5.45295009851755,343
"344",3.71,5.43794585331647,344
"345",3.71,5.4230707726705,345
"346",3.71,5.40832374466217,346
"347",3.71,5.393703666946,347
"348",3.71,5.37920944666609,348
"349",3.71,5.3648400003744,349
"350",3.71,5.35059425394982,350
"351",3.71,5.33647114251784,351
"352",3.71,5.32246961037095,352
"353",3.71,5.30858861088974,353
"354",3.71,5.29482710646466,354
"355",3.71,5.28118406841845,355
"356",3.71,5.26765847692926,356
"357",3.71,5.25424932095442,357
"358",3.71,5.24095559815484,358
"359",3.71,5.22777631482009,359
"360",3.71,5.21471048579416,360
"361",3.71,5.20175713440178,361
"362",3.71,5.1889152923754,362
"363",3.71,5.17618399978285,363
"364",3.71,5.16356230495559,364
"365",3.71,5.15104926441751,365
"366",3.71,5.13864394281447,366
"367",3.71,5.12634541284436,367
"368",3.71,5.11415275518777,368
"369",3.71,5.10206505843929,369
"370",3.71,5.09008141903937,370
"371",3.71,5.0782009412068,371
"372",3.71,5.0664227368717,372
"373",3.71,5.0547459256092,373
"374",3.71,5.04316963457358,374
"375",3.71,5.03169299843306,375
"376",3.71,5.02031515930507,376
"377",3.71,5.00903526669218,377
"378",3.71,4.99785247741848,378
"379",3.71,4.98676595556657,379
"380",3.71,4.97577487241507,380
"381",3.71,4.96487840637669,381
"382",3.71,4.9540757429368,382
"383",3.71,4.94336607459253,383
"384",3.71,4.93274860079243,384
"385",3.71,4.92222252787665,385
"386",3.71,4.91178706901755,386
"387",3.71,4.90144144416096,387
"388",3.71,4.8911848799678,388
"389",3.71,4.88101660975632,389
"390",3.71,4.87093587344478,390
"391",3.71,4.86094191749463,391
"392",3.71,4.85103399485417,392
"393",3.71,4.84121136490273,393
"394",3.71,4.8314732933953,394
"395",3.71,4.82181905240763,395
"396",3.71,4.81224792028185,396
"397",3.71,4.80275918157249,397
"398",3.71,4.79335212699302,398
"399",3.71,4.78402605336283,399
"400",3.71,4.77478026355467,400
"401",3.71,4.76561406644253,401
"402",3.71,4.75652677684996,402
"403",3.71,4.74751771549892,403
"404",3.71,4.73858620895891,404
"405",3.71,4.72973158959672,405
"406",3.71,4.72095319552645,406
"407",3.71,4.7122503705601,407
"408",3.71,4.70362246415844,408
"409",3.71,4.69506883138249,409
"410",3.71,4.68658883284519,410
"411",3.71,4.67818183466371,411
"412",3.71,4.669847208412,412
"413",3.71,4.66158433107384,413
"414",3.71,4.65339258499627,414
"415",3.71,4.6452713578434,415
"416",3.71,4.63722004255069,416
"417",3.71,4.6292380372795,417
"418",3.71,4.62132474537216,418
"419",3.71,4.61347957530733,419
"420",3.71,4.60570194065582,420
"421",3.71,4.59799126003673,421
"422",3.71,4.59034695707399,422
"423",3.71,4.58276846035329,423
"424",3.71,4.57525520337935,424
"425",3.71,4.5678066245336,425
"426",3.71,4.56042216703217,426
"427",3.71,4.55310127888429,427
"428",3.71,4.54584341285102,428
"429",3.71,4.53864802640433,429
"430",3.71,4.53151458168658,430
"431",3.71,4.5244425454703,431
"432",3.71,4.51743138911831,432
"433",3.71,4.51048058854422,433
"434",3.71,4.50358962417327,434
"435",3.71,4.49675798090348,435
"436",3.71,4.48998514806711,436
"437",3.71,4.48327061939256,437
"438",3.71,4.47661389296647,438
"439",3.71,4.47001447119622,439
"440",3.71,4.46347186077272,440
"441",3.71,4.45698557263357,441
"442",3.71,4.45055512192646,442
"443",3.71,4.44418002797297,443
"444",3.71,4.43785981423259,444
"445",3.71,4.43159400826715,445
"446",3.71,4.42538214170546,446
"447",3.71,4.41922375020834,447
"448",3.71,4.41311837343386,448
"449",3.71,4.407065555003,449
"450",3.71,4.40106484246545,450
"451",3.71,4.39511578726587,451
"452",3.71,4.3892179447103,452
"453",3.71,4.38337087393296,453
"454",3.71,4.37757413786326,454
"455",3.71,4.37182730319317,455
"456",3.71,4.36612994034479,456
"457",3.71,4.36048162343825,457
"458",3.71,4.3548819302599,458
"459",3.71,4.34933044223073,459
"460",3.71,4.34382674437506,460
"461",3.71,4.33837042528957,461
"462",3.71,4.33296107711249,462
"463",3.71,4.32759829549317,463
"464",3.71,4.32228167956181,464
"465",3.71,4.31701083189951,465
"466",3.71,4.31178535850857,466
"467",3.71,4.30660486878304,467
"468",3.71,4.3014689754795,468
"469",3.71,4.29637729468814,469
"470",3.71,4.29132944580404,470
"471",3.71,4.28632505149873,471
"472",3.71,4.28136373769201,472
"473",3.71,4.27644513352392,473
"474",3.71,4.27156887132709,474
"475",3.71,4.26673458659923,475
"476",3.71,4.26194191797587,476
"477",3.71,4.25719050720335,477
"478",3.71,4.25247999911205,478
"479",3.71,4.24781004158987,479
"480",3.71,4.24318028555585,480
"481",3.71,4.2385903849341,481
"482",3.71,4.23403999662795,482
"483",3.71,4.2295287804943,483
"484",3.71,4.22505639931817,484
"485",3.71,4.22062251878749,485
"486",3.71,4.21622680746816,486
"487",3.71,4.21186893677922,487
"488",3.71,4.20754858096832,488
"489",3.71,4.20326541708735,489
"490",3.71,4.19901912496833,490
"491",3.71,4.19480938719942,491
"492",3.71,4.19063588910128,492
"493",3.71,4.18649831870345,493
"494",3.71,4.18239636672111,494
"495",3.71,4.17832972653192,495
"496",3.71,4.17429809415311,496
"497",3.71,4.17030116821874,497
"498",3.71,4.16633864995722,498
"499",3.71,4.16241024316892,499
"500",3.71,4.15851565420406,500
"501",3.71,4.15465459194076,501
"502",3.71,4.15082676776327,502
"503",3.71,4.1470318955404,503
"504",3.71,4.14326969160412,504
"505",3.71,4.13953987472838,505
"506",3.71,4.13584216610806,506
"507",3.71,4.13217628933816,507
"508",3.71,4.12854197039312,508
"509",3.71,4.12493893760631,509
"510",3.71,4.12136692164979,510
"511",3.71,4.11782565551412,511
"512",3.71,4.11431487448842,512
"513",3.71,4.11083431614057,513
"514",3.71,4.10738372029764,514
"515",3.71,4.10396282902638,515
"516",3.71,4.10057138661397,516
"517",3.71,4.09720913954892,517
"518",3.71,4.09387583650207,518
"519",3.71,4.09057122830787,519
"520",3.71,4.08729506794569,520
"521",3.71,4.08404711052142,521
"522",3.71,4.0808271132491,522
"523",3.71,4.07763483543281,523
"524",3.71,4.07447003844867,524
"525",3.71,4.071332485727,525
"526",3.71,4.06822194273465,526
"527",3.71,4.06513817695744,527
"528",3.71,4.0620809578828,528
"529",3.71,4.05905005698254,529
"530",3.71,4.05604524769576,530
"531",3.71,4.05306630541192,531
"532",3.71,4.05011300745405,532
"533",3.71,4.04718513306208,533
"534",3.71,4.0442824633764,534
"535",3.71,4.04140478142143,535
"536",3.71,4.03855187208944,536
"537",3.71,4.03572352212446,537
"538",3.71,4.03291952010634,538
"539",3.71,4.03013965643497,539
"540",3.71,4.02738372331455,540
"541",3.71,4.02465151473813,541
"542",3.71,4.02194282647216,542
"543",3.71,4.01925745604125,543
"544",3.71,4.01659520271303,544
"545",3.71,4.01395586748312,545
"546",3.71,4.01133925306031,546
"547",3.71,4.00874516385175,547
"548",3.71,4.00617340594836,548
"549",3.71,4.00362378711036,549
"550",3.71,4.00109611675283,550
"551",3.71,3.99859020593154,551
"552",3.71,3.99610586732878,552
"553",3.71,3.99364291523938,553
"554",3.71,3.9912011655568,554
"555",3.71,3.98878043575941,555
"556",3.71,3.98638054489681,556
"557",3.71,3.98400131357633,557
"558",3.71,3.98164256394958,558
"559",3.71,3.97930411969921,559
"560",3.71,3.97698580602571,560
"561",3.71,3.97468744963431,561
"562",3.71,3.97240887872207,562
"563",3.71,3.97014992296503,563
"564",3.71,3.96791041350545,564
"565",3.71,3.96569018293921,565
"566",3.71,3.96348906530332,566
"567",3.71,3.96130689606346,567
"568",3.71,3.95914351210171,568
"569",3.71,3.95699875170437,569
"570",3.71,3.95487245454986,570
"571",3.71,3.95276446169672,571
"572",3.71,3.95067461557175,572
"573",3.71,3.94860275995822,573
"574",3.71,3.9465487399842,574
"575",3.71,3.94451240211099,575
"576",3.71,3.94249359412162,576
"577",3.71,3.94049216510948,577
"578",3.71,3.93850796546706,578
"579",3.71,3.93654084687475,579
"580",3.71,3.93459066228974,580
"581",3.71,3.93265726593506,581
"582",3.71,3.93074051328865,582
"583",3.71,3.92884026107259,583
"584",3.71,3.92695636724235,584
"585",3.71,3.92508869097623,585
"586",3.71,3.92323709266476,586
"587",3.71,3.92140143390033,587
"588",3.71,3.91958157746681,588
"589",3.71,3.91777738732928,589
"590",3.71,3.91598872862392,590
"591",3.71,3.91421546764785,591
"592",3.71,3.91245747184921,592
"593",3.71,3.91071460981718,593
"594",3.71,3.90898675127224,594
"595",3.71,3.90727376705634,595
"596",3.71,3.90557552912333,596
"597",3.71,3.90389191052932,597
"598",3.71,3.90222278542323,598
"599",3.71,3.90056802903739,599
"600",3.71,3.89892751767818,600
"601",3.71,3.89730112871679,601
"602",3.71,3.89568874058009,602
"603",3.71,3.89409023274151,603
"604",3.71,3.89250548571201,604
"605",3.71,3.89093438103122,605
"606",3.71,3.88937680125851,606
"607",3.71,3.88783262996425,607
"608",3.71,3.88630175172108,608
"609",3.71,3.88478405209534,609
"610",3.71,3.88327941763845,610
"611",3.71,3.88178773587845,611
"612",3.71,3.88030889531161,612
"613",3.71,3.87884278539409,613
"614",3.71,3.87738929653366,614
"615",3.71,3.87594832008152,615
"616",3.71,3.87451974832417,616
"617",3.71,3.87310347447538,617
"618",3.71,3.87169939266818,618
"619",3.71,3.87030739794698,619
"620",3.71,3.86892738625967,620
"621",3.71,3.86755925444991,621
"622",3.71,3.86620290024937,622
"623",3.71,3.86485822227009,623
"624",3.71,3.86352511999692,624
"625",3.71,3.86220349378002,625
"626",3.71,3.86089324482735,626
"627",3.71,3.85959427519735,627
"628",3.71,3.85830648779159,628
"629",3.71,3.85702978634751,629
"630",3.71,3.85576407543123,630
"631",3.71,3.85450926043043,631
"632",3.71,3.85326524754723,632
"633",3.71,3.85203194379125,633
"634",3.71,3.85080925697259,634
"635",3.71,3.849597095695,635
"636",3.71,3.84839536934899,636
"637",3.71,3.8472039881051,637
"638",3.71,3.84602286290717,638
"639",3.71,3.84485190546568,639
"640",3.71,3.84369102825114,640
"641",3.71,3.84254014448759,641
"642",3.71,3.84139916814606,642
"643",3.71,3.84026801393817,643
"644",3.71,3.83914659730975,644
"645",3.71,3.83803483443451,645
"646",3.71,3.8369326422078,646
"647",3.71,3.83583993824035,647
"648",3.71,3.83475664085218,648
"649",3.71,3.83368266906641,649
"650",3.71,3.83261794260329,650
"651",3.71,3.83156238187413,651
"652",3.71,3.83051590797541,652
"653",3.71,3.82947844268284,653
"654",3.71,3.82844990844553,654
"655",3.71,3.82743022838017,655
"656",3.71,3.82641932626534,656
"657",3.71,3.82541712653575,657
"658",3.71,3.82442355427661,658
"659",3.71,3.82343853521806,659
"660",3.71,3.82246199572957,660
"661",3.71,3.82149386281449,661
"662",3.71,3.82053406410453,662
"663",3.71,3.8195825278544,663
"664",3.71,3.81863918293645,664
"665",3.71,3.81770395883531,665
"666",3.71,3.81677678564265,666
"667",3.71,3.81585759405195,667
"668",3.71,3.81494631535332,668
"669",3.71,3.81404288142836,669
"670",3.71,3.81314722474507,670
"671",3.71,3.8122592783528,671
"672",3.71,3.81137897587724,672
"673",3.71,3.81050625151549,673
"674",3.71,3.80964104003109,674
"675",3.71,3.80878327674917,675
"676",3.71,3.80793289755164,676
"677",3.71,3.80708983887236,677
"678",3.71,3.80625403769239,678
"679",3.71,3.8054254315353,679
"680",3.71,3.80460395846249,680
"681",3.71,3.80378955706857,681
"682",3.71,3.80298216647675,682
"683",3.71,3.8021817263343,683
"684",3.71,3.80138817680804,684
"685",3.71,3.80060145857986,685
"686",3.71,3.7998215128423,686
"687",3.71,3.79904828129416,687
"688",3.71,3.79828170613609,688
"689",3.71,3.79752173006635,689
"690",3.71,3.79676829627644,690
"691",3.71,3.79602134844694,691
"692",3.71,3.79528083074324,692
"693",3.71,3.79454668781137,693
"694",3.71,3.7938188647739,694
"695",3.71,3.79309730722581,695
"696",3.71,3.7923819612304,696
"697",3.71,3.79167277331533,697
"698",3.71,3.79096969046854,698
"699",3.71,3.79027266013435,699
"700",3.71,3.7895816302095,700
"701",3.71,3.78889654903925,701
"702",3.71,3.78821736541357,702
"703",3.71,3.78754402856322,703
"704",3.71,3.78687648815605,704
"705",3.71,3.78621469429318,705
"706",3.71,3.78555859750528,706
"707",3.71,3.7849081487489,707
"708",3.71,3.78426329940275,708
"709",3.71,3.78362400126414,709
"710",3.71,3.78299020654529,710
"711",3.71,3.78236186786984,711
"712",3.71,3.78173893826925,712
"713",3.71,3.7811213711793,713
"714",3.71,3.78050912043666,714
"715",3.71,3.77990214027535,715
"716",3.71,3.77930038532341,716
"717",3.71,3.77870381059944,717
"718",3.71,3.77811237150927,718
"719",3.71,3.77752602384262,719
"720",3.71,3.7769447237698,720
"721",3.71,3.77636842783842,721
"722",3.71,3.77579709297018,722
"723",3.71,3.77523067645757,723
"724",3.71,3.77466913596078,724
"725",3.71,3.77411242950446,725
"726",3.71,3.7735605154746,726
"727",3.71,3.77301335261543,727
"728",3.71,3.77247090002635,728
"729",3.71,3.77193311715883,729
"730",3.71,3.77139996381341,730
"731",3.71,3.7708714001367,731
"732",3.71,3.77034738661838,732
"733",3.71,3.76982788408825,733
"734",3.71,3.76931285371332,734
"735",3.71,3.76880225699489,735
"736",3.71,3.76829605576568,736
"737",3.71,3.76779421218696,737
"738",3.71,3.76729668874576,738
"739",3.71,3.76680344825202,739
"740",3.71,3.76631445383585,740
"741",3.71,3.76582966894474,741
"742",3.71,3.76534905734086,742
"743",3.71,3.76487258309831,743
"744",3.71,3.76440021060048,744
"745",3.71,3.76393190453737,745
"746",3.71,3.76346762990293,746
"747",3.71,3.76300735199246,747
"748",3.71,3.76255103640005,748
"749",3.71,3.76209864901593,749
"750",3.71,3.76165015602399,750
"751",3.71,3.76120552389923,751
"752",3.71,3.76076471940524,752
"753",3.71,3.76032770959172,753
"754",3.71,3.75989446179205,754
"755",3.71,3.75946494362079,755
"756",3.71,3.75903912297133,756
"757",3.71,3.7586169680134,757
"758",3.71,3.75819844719078,758
"759",3.71,3.75778352921891,759
"760",3.71,3.7573721830825,760
"761",3.71,3.7569643780333,761
"762",3.71,3.75656008358773,762
"763",3.71,3.75615926952465,763
"764",3.71,3.75576190588307,764
"765",3.71,3.7553679629599,765
"766",3.71,3.75497741130779,766
"767",3.71,3.75459022173286,767
"768",3.71,3.75420636529255,768
"769",3.71,3.75382581329347,769
"770",3.71,3.75344853728921,770
"771",3.71,3.75307450907826,771
"772",3.71,3.75270370070189,772
"773",3.71,3.75233608444204,773
"774",3.71,3.75197163281927,774
"775",3.71,3.75161031859068,775
"776",3.71,3.75125211474792,776
"777",3.71,3.75089699451512,777
"778",3.71,3.75054493134692,778
"779",3.71,3.75019589892648,779
"780",3.71,3.74984987116351,780
"781",3.71,3.7495068221923,781
"782",3.71,3.74916672636982,782
"783",3.71,3.7488295582738,783
"784",3.71,3.7484952927008,784
"785",3.71,3.74816390466436,785
"786",3.71,3.74783536939309,786
"787",3.71,3.74750966232889,787
"788",3.71,3.74718675912502,788
"789",3.71,3.74686663564436,789
"790",3.71,3.74654926795758,790
"791",3.71,3.74623463234132,791
"792",3.71,3.74592270527646,792
"793",3.71,3.74561346344636,793
"794",3.71,3.74530688373506,794
"795",3.71,3.74500294322563,795
"796",3.71,3.74470161919842,796
"797",3.71,3.74440288912934,797
"798",3.71,3.74410673068823,798
"799",3.71,3.74381312173712,799
"800",3.71,3.74352204032866,800
"801",3.71,3.7432334647044,801
"802",3.71,3.74294737329322,802
"803",3.71,3.74266374470968,803
"804",3.71,3.74238255775244,804
"805",3.71,3.7421037914027,805
"806",3.71,3.74182742482255,806
"807",3.71,3.74155343735351,807
"808",3.71,3.74128180851492,808
"809",3.71,3.74101251800242,809
"810",3.71,3.74074554568645,810
"811",3.71,3.74048087161075,811
"812",3.71,3.74021847599083,812
"813",3.71,3.73995833921253,813
"814",3.71,3.73970044183053,814
"815",3.71,3.73944476456692,815
"816",3.71,3.73919128830972,816
"817",3.71,3.73893999411151,817
"818",3.71,3.73869086318794,818
"819",3.71,3.73844387691641,819
"820",3.71,3.73819901683459,820
"821",3.71,3.73795626463912,821
"822",3.71,3.73771560218418,822
"823",3.71,3.73747701148016,823
