"","RoomTemp","MilkTemp","Time"
"178",3.71,13.678584015746,178
"179",3.71,13.5927691212134,179
"180",3.71,13.507692967119,180
"181",3.71,13.4233491939905,181
"182",3.71,13.3397314971016,182
"183",3.71,13.2568336260002,183
"184",3.71,13.1746493840415,184
"185",3.71,13.0931726279249,185
"186",3.71,13.0123972672343,186
"187",3.71,12.9323172639834,187
"188",3.71,12.852926632164,188
"189",3.71,12.7742194372987,189
"190",3.71,12.6961897959973,190
"191",3.71,12.6188318755168,191
"192",3.71,12.5421398933257,192
"193",3.71,12.4661081166716,193
"194",3.71,12.3907308621527,194
"195",3.71,12.3160024952929,195
"196",3.71,12.2419174301207,196
"197",3.71,12.1684701287517,197
"198",3.71,12.0956551009746,198
"199",3.71,12.0234669038404,199
"200",3.71,11.9519001412565,200
"201",3.71,11.8809494635822,201
"202",3.71,11.8106095672298,202
"203",3.71,11.7408751942673,203
"204",3.71,11.6717411320262,204
"205",3.71,11.6032022127111,205
"206",3.71,11.535253313014,206
"207",3.71,11.4678893537309,207
"208",3.71,11.4011052993824,208
"209",3.71,11.334896157837,209
"210",3.71,11.2692569799384,210
"211",3.71,11.2041828591351,211
"212",3.71,11.139668931114,212
"213",3.71,11.0757103734363,213
"214",3.71,11.0123024051777,214
"215",3.71,10.9494402865703,215
"216",3.71,10.887119318649,216
"217",3.71,10.8253348428995,217
"218",3.71,10.7640822409108,218
"219",3.71,10.7033569340295,219
"220",3.71,10.6431543830178,220
"221",3.71,10.583470087714,221
"222",3.71,10.5242995866961,222
"223",3.71,10.4656384569487,223
"224",3.71,10.4074823135318,224
"225",3.71,10.3498268092534,225
"226",3.71,10.2926676343444,226
"227",3.71,10.2360005161367,227
"228",3.71,10.1798212187433,228
"229",3.71,10.1241255427421,229
"230",3.71,10.0689093248621,230
"231",3.71,10.0141684376715,231
"232",3.71,9.95989878927013,232
"233",3.71,9.90609632298271,233
"234",3.71,9.85275701705616,234
"235",3.71,9.79987688435875,235
"236",3.71,9.74745197208212,236
"237",3.71,9.69547836144581,237
"238",3.71,9.64395216740429,238
"239",3.71,9.5928695383566,239
"240",3.71,9.54222665585838,240
"241",3.71,9.49201973433653,241
"242",3.71,9.44224502080614,242
"243",3.71,9.39289879459002,243
"244",3.71,9.34397736704056,244
"245",3.71,9.29547708126398,245
"246",3.71,9.24739431184701,246
"247",3.71,9.19972546458587,247
"248",3.71,9.1524669762176,248
"249",3.71,9.10561531415371,249
"250",3.71,9.05916697621614,250
"251",3.71,9.01311849037542,251
"252",3.71,8.96746641449117,252
"253",3.71,8.92220733605481,253
"254",3.71,8.87733787193443,254
"255",3.71,8.83285466812195,255
"256",3.71,8.78875439948237,256
"257",3.71,8.74503376950523,257
"258",3.71,8.7016895100582,258
"259",3.71,8.65871838114276,259
"260",3.71,8.61611717065204,260
"261",3.71,8.57388269413071,261
"262",3.71,8.53201179453691,262
"263",3.71,8.4905013420063,263
"264",3.71,8.44934823361807,264
"265",3.71,8.40854939316303,265
"266",3.71,8.36810177091362,266
"267",3.71,8.32800234339597,267
"268",3.71,8.2882481131639,268
"269",3.71,8.24883610857483,269
"270",3.71,8.20976338356767,270
"271",3.71,8.1710270174426,271
"272",3.71,8.13262411464276,272
"273",3.71,8.09455180453775,273
"274",3.71,8.05680724120912,274
"275",3.71,8.01938760323761,275
"276",3.71,7.98229009349223,276
"277",3.71,7.94551193892118,277
"278",3.71,7.90905039034458,278
"279",3.71,7.87290272224897,279
"280",3.71,7.83706623258355,280
"281",3.71,7.80153824255821,281
"282",3.71,7.76631609644333,282
"283",3.71,7.73139716137118,283
"284",3.71,7.6967788271392,284
"285",3.71,7.66245850601483,285
"286",3.71,7.62843363254209,286
"287",3.71,7.59470166334984,287
"288",3.71,7.56126007696161,288
"289",3.71,7.52810637360716,289
"290",3.71,7.49523807503559,290
"291",3.71,7.46265272433014,291
"292",3.71,7.43034788572446,292
"293",3.71,7.39832114442062,293
"294",3.71,7.36657010640852,294
"295",3.71,7.33509239828701,295
"296",3.71,7.30388566708642,296
"297",3.71,7.27294758009272,297
"298",3.71,7.24227582467311,298
"299",3.71,7.21186810810319,299
"300",3.71,7.18172215739553,300
"301",3.71,7.1518357191298,301
"302",3.71,7.12220655928432,302
"303",3.71,7.09283246306907,303
"304",3.71,7.0637112347601,304
"305",3.71,7.03484069753545,305
"306",3.71,7.00621869331239,306
"307",3.71,6.97784308258612,307
"308",3.71,6.94971174426985,308
"309",3.71,6.92182257553622,309
"310",3.71,6.89417349166015,310
"311",3.71,6.86676242586298,311
"312",3.71,6.83958732915798,312
"313",3.71,6.81264617019719,313
"314",3.71,6.78593693511959,314
"315",3.71,6.75945762740054,315
"316",3.71,6.73320626770255,316
"317",3.71,6.70718089372734,317
"318",3.71,6.68137956006912,318
"319",3.71,6.6558003380692,319
"320",3.71,6.63044131567182,320
"321",3.71,6.60530059728121,321
"322",3.71,6.58037630361991,322
"323",3.71,6.55566657158828,323
"324",3.71,6.53116955412521,324
"325",3.71,6.50688342007013,325
"326",3.71,6.48280635402603,326
"327",3.71,6.45893655622384,327
"328",3.71,6.43527224238785,328
"329",3.71,6.41181164360234,329
"330",3.71,6.38855300617937,330
"331",3.71,6.36549459152769,331
"332",3.71,6.34263467602275,332
"333",3.71,6.31997155087791,333
"334",3.71,6.29750352201666,334
"335",3.71,6.275228909946,335
"336",3.71,6.25314604963091,336
"337",3.71,6.23125329036989,337
"338",3.71,6.20954899567154,338
"339",3.71,6.18803154313226,339
"340",3.71,6.16669932431499,340
"341",3.71,6.14555074462891,341
"342",3.71,6.12458422321033,342
"343",3.71,6.10379819280445,343
"344",3.71,6.08319109964826,344
"345",3.71,6.06276140335436,345
"346",3.71,6.04250757679582,346
"347",3.71,6.02242810599204,347
"348",3.71,6.00252148999558,348
"349",3.71,5.98278624077996,349
"350",3.71,5.9632208831284,350
"351",3.71,5.94382395452361,351
"352",3.71,5.92459400503841,352
"353",3.71,5.90552959722736,353
"354",3.71,5.88662930601934,354
"355",3.71,5.86789171861099,355
"356",3.71,5.84931543436111,356
"357",3.71,5.83089906468597,357
"358",3.71,5.81264123295553,358
"359",3.71,5.79454057439049,359
"360",3.71,5.77659573596031,360
"361",3.71,5.75880537628207,361
"362",3.71,5.74116816552017,362
"363",3.71,5.72368278528696,363
"364",3.71,5.70634792854416,364
"365",3.71,5.6891622995052,365
"366",3.71,5.6721246135383,366
"367",3.71,5.65523359707051,367
"368",3.71,5.63848798749244,368
"369",3.71,5.62188653306395,369
"370",3.71,5.60542799282052,370
"371",3.71,5.58911113648054,371
"372",3.71,5.57293474435329,372
"373",3.71,5.55689760724784,373
"374",3.71,5.54099852638258,374
"375",3.71,5.52523631329569,375
"376",3.71,5.50960978975622,376
"377",3.71,5.49411778767611,377
"378",3.71,5.47875914902279,378
"379",3.71,5.46353272573266,379
"380",3.71,5.44843737962528,380
"381",3.71,5.43347198231826,381
"382",3.71,5.41863541514294,382
"383",3.71,5.40392656906074,383
"384",3.71,5.38934434458028,384
"385",3.71,5.37488765167521,385
"386",3.71,5.36055540970269,386
"387",3.71,5.34634654732263,387
"388",3.71,5.33226000241761,388
"389",3.71,5.31829472201349,389
"390",3.71,5.3044496622007,390
"391",3.71,5.29072378805617,391
"392",3.71,5.27711607356604,392
"393",3.71,5.26362550154889,393
"394",3.71,5.25025106357977,394
"395",3.71,5.23699175991478,395
"396",3.71,5.22384659941633,396
"397",3.71,5.21081459947911,397
"398",3.71,5.19789478595657,398
"399",3.71,5.18508619308813,399
"400",3.71,5.17238786342703,400
"401",3.71,5.15979884776869,401
"402",3.71,5.1473182050798,402
"403",3.71,5.13494500242796,403
"404",3.71,5.12267831491197,404
"405",3.71,5.11051722559265,405
"406",3.71,5.09846082542434,406
"407",3.71,5.08650821318691,407
"408",3.71,5.07465849541844,408
"409",3.71,5.06291078634839,409
"410",3.71,5.05126420783142,410
"411",3.71,5.03971788928171,411
"412",3.71,5.02827096760792,412
"413",3.71,5.01692258714868,413
"414",3.71,5.00567189960857,414
"415",3.71,4.9945180639948,415
"416",3.71,4.98346024655425,416
"417",3.71,4.97249762071121,417
"418",3.71,4.96162936700559,418
"419",3.71,4.95085467303162,419
"420",3.71,4.94017273337717,420
"421",3.71,4.92958274956354,421
"422",3.71,4.91908392998573,422
"423",3.71,4.90867548985332,423
"424",3.71,4.89835665113179,424
"425",3.71,4.88812664248433,425
"426",3.71,4.87798469921424,426
"427",3.71,4.86793006320772,427
"428",3.71,4.85796198287723,428
"429",3.71,4.84807971310527,429
"430",3.71,4.83828251518874,430
"431",3.71,4.82856965678368,431
"432",3.71,4.81894041185054,432
"433",3.71,4.8093940605999,433
"434",3.71,4.79992988943867,434
"435",3.71,4.79054719091675,435
"436",3.71,4.78124526367418,436
"437",3.71,4.77202341238863,437
"438",3.71,4.7628809477235,438
"439",3.71,4.75381718627639,439
"440",3.71,4.74483145052795,440
"441",3.71,4.73592306879131,441
"442",3.71,4.72709137516182,442
"443",3.71,4.71833570946731,443
"444",3.71,4.70965541721871,444
"445",3.71,4.70104984956116,445
"446",3.71,4.69251836322546,446
"447",3.71,4.68406032048003,447
"448",3.71,4.67567508908324,448
"449",3.71,4.66736204223612,449
"450",3.71,4.6591205585355,450
"451",3.71,4.65095002192762,451
"452",3.71,4.642849821662,452
"453",3.71,4.63481935224586,453
"454",3.71,4.62685801339881,454
"455",3.71,4.61896521000799,455
"456",3.71,4.61114035208359,456
"457",3.71,4.60338285471476,457
"458",3.71,4.59569213802587,458
"459",3.71,4.58806762713315,459
"460",3.71,4.58050875210176,460
"461",3.71,4.57301494790316,461
"462",3.71,4.56558565437287,462
"463",3.71,4.55822031616861,463
"464",3.71,4.55091838272877,464
"465",3.71,4.54367930823129,465
"466",3.71,4.53650255155282,466
"467",3.71,4.52938757622831,467
"468",3.71,4.52233385041085,468
"469",3.71,4.51534084683199,469
"470",3.71,4.50840804276228,470
"471",3.71,4.50153491997218,471
"472",3.71,4.49472096469338,472
"473",3.71,4.48796566758034,473
"474",3.71,4.48126852367225,474
"475",3.71,4.47462903235526,475
"476",3.71,4.46804669732508,476
"477",3.71,4.46152102654987,477
"478",3.71,4.45505153223348,478
"479",3.71,4.44863773077893,479
"480",3.71,4.44227914275234,480
"481",3.71,4.43597529284704,481
"482",3.71,4.42972570984803,482
"483",3.71,4.42352992659683,483
"484",3.71,4.41738747995646,484
"485",3.71,4.4112979107769,485
"486",3.71,4.40526076386073,486
"487",3.71,4.39927558792912,487
"488",3.71,4.39334193558806,488
"489",3.71,4.38745936329499,489
"490",3.71,4.38162743132557,490
"491",3.71,4.37584570374086,491
"492",3.71,4.37011374835469,492
"493",3.71,4.36443113670141,493
"494",3.71,4.35879744400382,494
"495",3.71,4.35321224914141,495
"496",3.71,4.34767513461894,496
"497",3.71,4.34218568653514,497
"498",3.71,4.33674349455188,498
"499",3.71,4.33134815186339,499
"500",3.71,4.32599925516593,500
"501",3.71,4.3206964046276,501
"502",3.71,4.31543920385849,502
"503",3.71,4.310227259881,503
"504",3.71,4.30506018310049,504
"505",3.71,4.29993758727619,505
"506",3.71,4.29485908949226,506
"507",3.71,4.28982431012922,507
"508",3.71,4.28483287283556,508
"509",3.71,4.2798844044996,509
"510",3.71,4.27497853522161,510
"511",3.71,4.27011489828615,511
"512",3.71,4.26529313013467,512
"513",3.71,4.2605128703383,513
"514",3.71,4.25577376157097,514
"515",3.71,4.25107544958264,515
"516",3.71,4.24641758317285,516
"517",3.71,4.24179981416446,517
"518",3.71,4.23722179737764,518
"519",3.71,4.23268319060402,519
"520",3.71,4.22818365458117,520
"521",3.71,4.22372285296721,521
"522",3.71,4.21930045231565,522
"523",3.71,4.2149161220505,523
"524",3.71,4.21056953444156,524
"525",3.71,4.20626036457987,525
"526",3.71,4.2019882903535,526
"527",3.71,4.1977529924234,527
"528",3.71,4.19355415419957,528
"529",3.71,4.18939146181739,529
"530",3.71,4.18526460411416,530
"531",3.71,4.18117327260582,531
"532",3.71,4.17711716146392,532
"533",3.71,4.17309596749274,533
"534",3.71,4.16910939010661,534
"535",3.71,4.1651571313075,535
"536",3.71,4.16123889566268,536
"537",3.71,4.15735439028266,537
"538",3.71,4.15350332479933,538
"539",3.71,4.14968541134418,539
"540",3.71,4.14590036452685,540
"541",3.71,4.14214790141379,541
"542",3.71,4.13842774150705,542
"543",3.71,4.1347396067234,543
"544",3.71,4.13108322137346,544
"545",3.71,4.12745831214117,545
"546",3.71,4.12386460806328,546
"547",3.71,4.12030184050917,547
"548",3.71,4.11676974316072,548
"549",3.71,4.11326805199242,549
"550",3.71,4.10979650525164,550
"551",3.71,4.10635484343904,551
"552",3.71,4.10294280928921,552
"553",3.71,4.0995601477514,553
"554",3.71,4.09620660597048,554
"555",3.71,4.09288193326804,555
"556",3.71,4.08958588112363,556
"557",3.71,4.08631820315621,557
"558",3.71,4.0830786551057,558
"559",3.71,4.07986699481476,559
"560",3.71,4.07668298221066,560
"561",3.71,4.07352637928736,561
"562",3.71,4.07039695008768,562
"563",3.71,4.06729446068569,563
"564",3.71,4.06421867916924,564
"565",3.71,4.06116937562259,565
"566",3.71,4.05814632210922,566
"567",3.71,4.05514929265483,567
"568",3.71,4.05217806323043,568
"569",3.71,4.04923241173559,569
"570",3.71,4.04631211798181,570
"571",3.71,4.04341696367614,571
"572",3.71,4.04054673240478,572
"573",3.71,4.03770120961693,573
"574",3.71,4.03488018260877,574
"575",3.71,4.03208344050756,575
"576",3.71,4.02931077425585,576
"577",3.71,4.02656197659586,577
"578",3.71,4.02383684205401,578
"579",3.71,4.02113516692555,579
"580",3.71,4.01845674925932,580
"581",3.71,4.01580138884266,581
"582",3.71,4.01316888718646,582
"583",3.71,4.0105590475103,583
"584",3.71,4.00797167472774,584
"585",3.71,4.00540657543179,585
"586",3.71,4.00286355788036,586
"587",3.71,4.00034243198202,587
"588",3.71,3.99784300928171,588
"589",3.71,3.99536510294672,589
"590",3.71,3.9929085277527,590
"591",3.71,3.99047310006978,591
"592",3.71,3.98805863784889,592
"593",3.71,3.98566496060816,593
"594",3.71,3.98329188941935,594
"595",3.71,3.98093924689459,595
"596",3.71,3.97860685717301,596
"597",3.71,3.97629454590768,597
"598",3.71,3.97400214025252,598
"599",3.71,3.9717294688494,599
"600",3.71,3.96947636181535,600
"601",3.71,3.96724265072984,601
"602",3.71,3.96502816862217,602
"603",3.71,3.96283274995904,603
"604",3.71,3.96065623063214,604
"605",3.71,3.95849844794588,605
"606",3.71,3.95635924060527,606
"607",3.71,3.95423844870381,607
"608",3.71,3.95213591371155,608
"609",3.71,3.95005147846329,609
"610",3.71,3.94798498714675,610
"611",3.71,3.94593628529099,611
"612",3.71,3.94390521975484,612
"613",3.71,3.94189163871543,613
"614",3.71,3.93989539165688,614
"615",3.71,3.93791632935902,615
"616",3.71,3.93595430388627,616
"617",3.71,3.93400916857652,617
"618",3.71,3.93208077803024,618
"619",3.71,3.93016898809957,619
"620",3.71,3.92827365587754,620
"621",3.71,3.92639463968739,621
"622",3.71,3.92453179907203,622
"623",3.71,3.92268499478346,623
"624",3.71,3.92085408877242,624
"625",3.71,3.91903894417804,625
"626",3.71,3.91723942531764,626
"627",3.71,3.91545539767655,627
"628",3.71,3.91368672789808,628
"629",3.71,3.91193328377356,629
"630",3.71,3.91019493423241,630
"631",3.71,3.90847154933241,631
"632",3.71,3.90676300024994,632
"633",3.71,3.90506915927035,633
"634",3.71,3.90338989977844,634
"635",3.71,3.90172509624897,635
"636",3.71,3.90007462423732,636
"637",3.71,3.8984383603701,637
"638",3.71,3.89681618233604,638
"639",3.71,3.89520796887675,639
"640",3.71,3.89361359977773,640
"641",3.71,3.89203295585932,641
"642",3.71,3.89046591896783,642
"643",3.71,3.88891237196672,643
"644",3.71,3.88737219872781,644
"645",3.71,3.88584528412261,645
"646",3.71,3.88433151401372,646
"647",3.71,3.88283077524629,647
"648",3.71,3.88134295563958,648
"649",3.71,3.87986794397856,649
"650",3.71,3.87840563000558,650
"651",3.71,3.87695590441218,651
"652",3.71,3.87551865883085,652
"653",3.71,3.87409378582699,653
"654",3.71,3.87268117889085,654
"655",3.71,3.87128073242955,655
"656",3.71,3.86989234175925,656
"657",3.71,3.86851590309726,657
"658",3.71,3.86715131355429,658
"659",3.71,3.86579847112682,659
"660",3.71,3.8644572746894,660
"661",3.71,3.86312762398712,661
"662",3.71,3.86180941962813,662
"663",3.71,3.8605025630762,663
"664",3.71,3.85920695664335,664
"665",3.71,3.85792250348253,665
"666",3.71,3.85664910758043,666
"667",3.71,3.85538667375027,667
"668",3.71,3.85413510762467,668
"669",3.71,3.85289431564863,669
"670",3.71,3.85166420507251,670
"671",3.71,3.85044468394512,671
"672",3.71,3.84923566110683,672
"673",3.71,3.84803704618277,673
"674",3.71,3.84684874957604,674
"675",3.71,3.84567068246107,675
"676",3.71,3.84450275677693,676
"677",3.71,3.84334488522075,677
"678",3.71,3.84219698124125,678
"679",3.71,3.8410589590322,679
"680",3.71,3.83993073352603,680
"681",3.71,3.83881222038751,681
"682",3.71,3.83770333600738,682
"683",3.71,3.83660399749615,683
"684",3.71,3.83551412267789,684
"685",3.71,3.83443363008406,685
"686",3.71,3.83336243894748,686
"687",3.71,3.83230046919622,687
"688",3.71,3.83124764144769,688
"689",3.71,3.83020387700264,689
"690",3.71,3.82916909783931,690
"691",3.71,3.8281432266076,691
"692",3.71,3.82712618662328,692
"693",3.71,3.82611790186225,693
"694",3.71,3.82511829695488,694
"695",3.71,3.82412729718036,695
"696",3.71,3.82314482846109,696
"697",3.71,3.82217081735721,697
"698",3.71,3.82120519106105,698
"699",3.71,3.82024787739169,699
"700",3.71,3.81929880478962,700
"701",3.71,3.81835790231132,701
"702",3.71,3.81742509962401,702
"703",3.71,3.81650032700035,703
"704",3.71,3.81558351531327,704
"705",3.71,3.81467459603079,705
"706",3.71,3.81377350121086,706
"707",3.71,3.81288016349633,707
"708",3.71,3.8119945161099,708
"709",3.71,3.81111649284912,709
"710",3.71,3.81024602808145,710
"711",3.71,3.80938305673932,711
"712",3.71,3.80852751431535,712
"713",3.71,3.80767933685743,713
"714",3.71,3.80683846096401,714
"715",3.71,3.80600482377931,715
"716",3.71,3.80517836298866,716
"717",3.71,3.80435901681385,717
"718",3.71,3.80354672400844,718
"719",3.71,3.80274142385327,719
"720",3.71,3.80194305615188,720
"721",3.71,3.801151561226,721
"722",3.71,3.80036687991111,722
"723",3.71,3.79958895355201,723
"724",3.71,3.79881772399842,724
"725",3.71,3.79805313360067,725
"726",3.71,3.79729512520537,726
"727",3.71,3.79654364215112,727
"728",3.71,3.7957986282643,728
"729",3.71,3.79506002785487,729
"730",3.71,3.79432778571217,730
"731",3.71,3.79360184710087,731
"732",3.71,3.79288215775679,732
"733",3.71,3.79216866388291,733
"734",3.71,3.7914613121453,734
"735",3.71,3.79076004966919,735
"736",3.71,3.79006482403495,736
"737",3.71,3.78937558327423,737
"738",3.71,3.78869227586604,738
"739",3.71,3.78801485073291,739
"740",3.71,3.78734325723708,740
"741",3.71,3.78667744517669,741
"742",3.71,3.78601736478208,742
"743",3.71,3.78536296671199,743
"744",3.71,3.78471420204995,744
"745",3.71,3.78407102230056,745
"746",3.71,3.78343337938592,746
"747",3.71,3.78280122564199,747
"748",3.71,3.78217451381507,748
"749",3.71,3.78155319705823,749
"750",3.71,3.78093722892782,750
"751",3.71,3.78032656338001,751
"752",3.71,3.77972115476733,752
"753",3.71,3.77912095783529,753
"754",3.71,3.77852592771895,754
"755",3.71,3.77793601993961,755
"756",3.71,3.77735119040144,756
"757",3.71,3.77677139538825,757
"758",3.71,3.77619659156014,758
"759",3.71,3.77562673595034,759
"760",3.71,3.77506178596194,760
"761",3.71,3.77450169936472,761
"762",3.71,3.77394643429203,762
"763",3.71,3.7733959492376,763
"764",3.71,3.77285020305248,764
"765",3.71,3.77230915494196,765
"766",3.71,3.7717727644625,766
"767",3.71,3.77124099151872,767
"768",3.71,3.77071379636042,768
"769",3.71,3.77019113957957,769
"770",3.71,3.76967298210739,770
"771",3.71,3.76915928521143,771
"772",3.71,3.76865001049267,772
"773",3.71,3.76814511988265,773
"774",3.71,3.76764457564061,774
"775",3.71,3.76714834035071,775
"776",3.71,3.76665637691918,776
"777",3.71,3.76616864857158,777
"778",3.71,3.76568511885004,778
"779",3.71,3.76520575161056,779
"780",3.71,3.76473051102027,780
"781",3.71,3.76425936155476,781
"782",3.71,3.76379226799545,782
"783",3.71,3.76332919542692,783
"784",3.71,3.76287010923436,784
"785",3.71,3.76241497510089,785
"786",3.71,3.7619637590051,786
"787",3.71,3.7615164272184,787
"788",3.71,3.76107294630261,788
"789",3.71,3.76063328310737,789
"790",3.71,3.76019740476769,790
"791",3.71,3.75976527870153,791
"792",3.71,3.7593368726073,792
"793",3.71,3.75891215446151,793
"794",3.71,3.75849109251632,794
"795",3.71,3.7580736552972,795
"796",3.71,3.75765981160058,796
"797",3.71,3.7572495304915,797
"798",3.71,3.7568427813013,798
"799",3.71,3.75643953362534,799
"800",3.71,3.75603975732071,800
"801",3.71,3.755643422504,801
"802",3.71,3.75525049954903,802
"803",3.71,3.75486095908469,803
"804",3.71,3.75447477199268,804
"805",3.71,3.75409190940539,805
"806",3.71,3.7537123427037,806
"807",3.71,3.75333604351487,807
"808",3.71,3.75296298371041,808
"809",3.71,3.75259313540396,809
"810",3.71,3.75222647094923,810
"811",3.71,3.75186296293794,811
"812",3.71,3.75150258419772,812
"813",3.71,3.75114530779015,813
"814",3.71,3.75079110700868,814
"815",3.71,3.75043995537668,815
"816",3.71,3.75009182664545,816
"817",3.71,3.74974669479225,817
"818",3.71,3.74940453401834,818
"819",3.71,3.74906531874709,819
"820",3.71,3.74872902362203,820
"821",3.71,3.748395623505,821
"822",3.71,3.74806509347422,822
"823",3.71,3.74773740882245,823
