"","RoomTemp","MilkTemp","Time"
"95",3.71,8.26898685700198,95
"96",3.71,8.22974066359165,96
"97",3.71,8.19083232237207,97
"98",3.71,8.15225892493116,98
"99",3.71,8.114017587894,99
"100",3.71,8.07610545270732,100
"101",3.71,8.03851968542579,101
"102",3.71,8.0012574765002,102
"103",3.71,7.96431604056744,103
"104",3.71,7.92769261624229,104
"105",3.71,7.89138446591102,105
"106",3.71,7.85538887552671,106
"107",3.71,7.81970315440645,107
"108",3.71,7.78432463503012,108
"109",3.71,7.74925067284108,109
"110",3.71,7.7144786460484,110
"111",3.71,7.68000595543098,111
"112",3.71,7.64583002414316,112
"113",3.71,7.61194829752216,113
"114",3.71,7.57835824289709,114
"115",3.71,7.54505734939967,115
"116",3.71,7.51204312777649,116
"117",3.71,7.47931311020298,117
"118",3.71,7.44686485009889,118
"119",3.71,7.41469592194549,119
"120",3.71,7.38280392110416,120
"121",3.71,7.35118646363672,121
"122",3.71,7.31984118612721,122
"123",3.71,7.2887657455052,123
"124",3.71,7.25795781887066,124
"125",3.71,7.22741510332034,125
"126",3.71,7.19713531577559,126
"127",3.71,7.16711619281175,127
"128",3.71,7.13735549048889,128
"129",3.71,7.10785098418414,129
"130",3.71,7.07860046842537,130
"131",3.71,7.04960175672633,131
"132",3.71,7.0208526814232,132
"133",3.71,6.99235109351257,133
"134",3.71,6.96409486249082,134
"135",3.71,6.93608187619482,135
"136",3.71,6.90831004064407,136
"137",3.71,6.88077727988418,137
"138",3.71,6.85348153583169,138
"139",3.71,6.82642076812021,139
"140",3.71,6.79959295394791,140
"141",3.71,6.77299608792633,141
"142",3.71,6.74662818193046,142
"143",3.71,6.72048726495014,143
"144",3.71,6.69457138294269,144
"145",3.71,6.66887859868691,145
"146",3.71,6.64340699163821,146
"147",3.71,6.61815465778509,147
"148",3.71,6.59311970950677,148
"149",3.71,6.56830027543215,149
"150",3.71,6.54369450029987,150
"151",3.71,6.51930054481967,151
"152",3.71,6.49511658553486,152
"153",3.71,6.47114081468605,153
"154",3.71,6.44737144007602,154
"155",3.71,6.42380668493571,155
"156",3.71,6.40044478779147,156
"157",3.71,6.37728400233334,157
"158",3.71,6.35432259728453,158
"159",3.71,6.331558856272,159
"160",3.71,6.30899107769817,160
"161",3.71,6.28661757461373,161
"162",3.71,6.26443667459152,162
"163",3.71,6.24244671960153,163
"164",3.71,6.22064606588695,164
"165",3.71,6.19903308384131,165
"166",3.71,6.17760615788668,166
"167",3.71,6.15636368635286,167
"168",3.71,6.1353040813577,168
"169",3.71,6.11442576868838,169
"170",3.71,6.09372718768374,170
"171",3.71,6.07320679111765,171
"172",3.71,6.0528630450833,172
"173",3.71,6.03269442887858,173
"174",3.71,6.01269943489239,174
"175",3.71,5.99287656849197,175
"176",3.71,5.97322434791113,176
"177",3.71,5.95374130413954,177
"178",3.71,5.93442598081288,178
"179",3.71,5.915276934104,179
"180",3.71,5.89629273261496,180
"181",3.71,5.8774719572701,181
"182",3.71,5.8588132012099,182
"183",3.71,5.84031506968583,183
"184",3.71,5.8219761799561,184
"185",3.71,5.80379516118233,185
"186",3.71,5.785770654327,186
"187",3.71,5.76790131205196,187
"188",3.71,5.75018579861763,188
"189",3.71,5.73262278978321,189
"190",3.71,5.71521097270765,190
"191",3.71,5.69794904585158,191
"192",3.71,5.68083571887992,192
"193",3.71,5.66386971256552,193
"194",3.71,5.6470497586935,194
"195",3.71,5.63037459996644,195
"196",3.71,5.6138429899104,196
"197",3.71,5.59745369278177,197
"198",3.71,5.58120548347488,198
"199",3.71,5.56509714743041,199
"200",3.71,5.54912748054462,200
"201",3.71,5.53329528907936,201
"202",3.71,5.51759938957277,202
"203",3.71,5.50203860875091,203
"204",3.71,5.48661178343998,204
"205",3.71,5.4713177604794,205
"206",3.71,5.45615539663564,206
"207",3.71,5.44112355851669,207
"208",3.71,5.42622112248743,208
"209",3.71,5.41144697458556,209
"210",3.71,5.39680001043838,210
"211",3.71,5.3822791351802,211
"212",3.71,5.36788326337054,212
"213",3.71,5.35361131891295,213
"214",3.71,5.33946223497463,214
"215",3.71,5.32543495390659,215
"216",3.71,5.31152842716471,216
"217",3.71,5.29774161523124,217
"218",3.71,5.28407348753719,218
"219",3.71,5.27052302238525,219
"220",3.71,5.25708920687343,220
"221",3.71,5.24377103681932,221
"222",3.71,5.23056751668508,222
"223",3.71,5.21747765950297,223
"224",3.71,5.2045004868016,224
"225",3.71,5.19163502853278,225
"226",3.71,5.17888032299903,226
"227",3.71,5.16623541678165,227
"228",3.71,5.15369936466951,228
"229",3.71,5.14127122958832,229
"230",3.71,5.12895008253066,230
"231",3.71,5.11673500248649,231
"232",3.71,5.10462507637432,232
"233",3.71,5.09261939897294,233
"234",3.71,5.08071707285379,234
"235",3.71,5.06891720831384,235
"236",3.71,5.05721892330909,236
"237",3.71,5.04562134338867,237
"238",3.71,5.03412360162943,238
"239",3.71,5.02272483857116,239
"240",3.71,5.01142420215235,240
"241",3.71,5.00022084764649,241
"242",3.71,4.98911393759892,242
"243",3.71,4.97810264176425,243
"244",3.71,4.96718613704426,244
"245",3.71,4.95636360742643,245
"246",3.71,4.94563424392288,246
"247",3.71,4.93499724450997,247
"248",3.71,4.92445181406827,248
"249",3.71,4.91399716432317,249
"250",3.71,4.90363251378597,250
"251",3.71,4.89335708769543,251
"252",3.71,4.88317011795985,252
"253",3.71,4.8730708430997,253
"254",3.71,4.86305850819066,254
"255",3.71,4.85313236480721,255
"256",3.71,4.84329167096667,256
"257",3.71,4.83353569107373,257
"258",3.71,4.82386369586551,258
"259",3.71,4.81427496235698,259
"260",3.71,4.80476877378697,260
"261",3.71,4.79534441956458,261
"262",3.71,4.78600119521603,262
"263",3.71,4.77673840233205,263
"264",3.71,4.76755534851565,264
"265",3.71,4.75845134733033,265
"266",3.71,4.74942571824885,266
"267",3.71,4.74047778660228,267
"268",3.71,4.73160688352962,268
"269",3.71,4.72281234592775,269
"270",3.71,4.71409351640193,270
"271",3.71,4.70544974321662,271
"272",3.71,4.69688038024674,272
"273",3.71,4.68838478692944,273
"274",3.71,4.67996232821614,274
"275",3.71,4.67161237452513,275
"276",3.71,4.66333430169445,276
"277",3.71,4.65512749093527,277
"278",3.71,4.64699132878563,278
"279",3.71,4.63892520706456,279
"280",3.71,4.63092852282666,280
"281",3.71,4.62300067831699,281
"282",3.71,4.61514108092641,282
"283",3.71,4.60734914314727,283
"284",3.71,4.59962428252951,284
"285",3.71,4.5919659216371,285
"286",3.71,4.5843734880049,286
"287",3.71,4.57684641409583,287
"288",3.71,4.56938413725852,288
"289",3.71,4.56198609968514,289
"290",3.71,4.55465174836983,290
"291",3.71,4.54738053506725,291
"292",3.71,4.54017191625169,292
"293",3.71,4.53302535307637,293
"294",3.71,4.5259403113332,294
"295",3.71,4.51891626141283,295
"296",3.71,4.5119526782651,296
"297",3.71,4.50504904135972,297
"298",3.71,4.49820483464744,298
"299",3.71,4.49141954652141,299
"300",3.71,4.48469266977899,300
"301",3.71,4.47802370158378,301
"302",3.71,4.4714121434281,302
"303",3.71,4.46485750109566,303
"304",3.71,4.45835928462466,304
"305",3.71,4.45191700827116,305
"306",3.71,4.44553019047275,306
"307",3.71,4.43919835381257,307
"308",3.71,4.43292102498363,308
"309",3.71,4.42669773475341,309
"310",3.71,4.42052801792879,310
"311",3.71,4.41441141332128,311
"312",3.71,4.40834746371257,312
"313",3.71,4.4023357158203,313
"314",3.71,4.39637572026422,314
"315",3.71,4.39046703153258,315
"316",3.71,4.38460920794885,316
"317",3.71,4.37880181163866,317
"318",3.71,4.37304440849712,318
"319",3.71,4.36733656815633,319
"320",3.71,4.36167786395325,320
"321",3.71,4.35606787289774,321
"322",3.71,4.35050617564104,322
"323",3.71,4.34499235644432,323
"324",3.71,4.33952600314769,324
"325",3.71,4.33410670713932,325
"326",3.71,4.32873406332495,326
"327",3.71,4.32340767009757,327
"328",3.71,4.31812712930745,328
"329",3.71,4.31289204623232,329
"330",3.71,4.30770202954788,330
"331",3.71,4.30255669129858,331
"332",3.71,4.29745564686859,332
"333",3.71,4.29239851495307,333
"334",3.71,4.28738491752964,334
"335",3.71,4.28241447983014,335
"336",3.71,4.27748683031262,336
"337",3.71,4.27260160063356,337
"338",3.71,4.26775842562034,338
"339",3.71,4.26295694324394,339
"340",3.71,4.25819679459188,340
"341",3.71,4.25347762384138,341
"342",3.71,4.24879907823279,342
"343",3.71,4.24416080804318,343
"344",3.71,4.23956246656025,344
"345",3.71,4.23500371005637,345
"346",3.71,4.2304841977629,346
"347",3.71,4.22600359184471,347
"348",3.71,4.22156155737496,348
"349",3.71,4.21715776231001,349
"350",3.71,4.21279187746465,350
"351",3.71,4.20846357648747,351
"352",3.71,4.20417253583646,352
"353",3.71,4.19991843475483,353
"354",3.71,4.19570095524704,354
"355",3.71,4.19151978205504,355
"356",3.71,4.18737460263466,356
"357",3.71,4.18326510713229,357
"358",3.71,4.17919098836173,358
"359",3.71,4.17515194178116,359
"360",3.71,4.17114766547045,360
"361",3.71,4.16717786010855,361
"362",3.71,4.16324222895112,362
"363",3.71,4.15934047780835,363
"364",3.71,4.155472315023,364
"365",3.71,4.15163745144855,365
"366",3.71,4.1478356004276,366
"367",3.71,4.14406647777046,367
"368",3.71,4.14032980173391,368
"369",3.71,4.1366252930001,369
"370",3.71,4.13295267465572,370
"371",3.71,4.12931167217126,371
"372",3.71,4.12570201338053,372
"373",3.71,4.12212342846025,373
"374",3.71,4.11857564990997,374
"375",3.71,4.115058412532,375
"376",3.71,4.11157145341162,376
"377",3.71,4.10811451189743,377
"378",3.71,4.10468732958182,378
"379",3.71,4.10128965028174,379
"380",3.71,4.09792122001947,380
"381",3.71,4.09458178700368,381
"382",3.71,4.09127110161057,382
"383",3.71,4.08798891636527,383
"384",3.71,4.08473498592328,384
"385",3.71,4.08150906705217,385
"386",3.71,4.07831091861337,386
"387",3.71,4.07514030154418,387
"388",3.71,4.07199697883986,388
"389",3.71,4.06888071553595,389
"390",3.71,4.06579127869067,390
"391",3.71,4.06272843736754,391
"392",3.71,4.05969196261812,392
"393",3.71,4.05668162746485,393
"394",3.71,4.05369720688412,394
"395",3.71,4.05073847778946,395
"396",3.71,4.04780521901485,396
"397",3.71,4.04489721129815,397
"398",3.71,4.04201423726479,398
"399",3.71,4.03915608141144,399
"400",3.71,4.03632253008996,400
"401",3.71,4.0335133714914,401
"402",3.71,4.03072839563018,402
"403",3.71,4.02796739432838,403
"404",3.71,4.02523016120018,404
"405",3.71,4.02251649163647,405
"406",3.71,4.01982618278948,406
"407",3.71,4.01715903355771,407
"408",3.71,4.0145148445708,408
"409",3.71,4.01189341817472,409
"410",3.71,4.00929455841692,410
"411",3.71,4.00671807103173,411
"412",3.71,4.00416376342583,412
"413",3.71,4.00163144466383,413
"414",3.71,3.99912092545401,414
"415",3.71,3.99663201813419,415
"416",3.71,3.99416453665769,416
"417",3.71,3.99171829657939,417
"418",3.71,3.98929311504201,418
"419",3.71,3.98688881076237,419
"420",3.71,3.98450520401789,420
"421",3.71,3.98214211663314,421
"422",3.71,3.97979937196651,422
"423",3.71,3.97747679489702,423
"424",3.71,3.97517421181122,424
"425",3.71,3.97289145059023,425
"426",3.71,3.97062834059685,426
"427",3.71,3.96838471266281,427
"428",3.71,3.96616039907615,428
"429",3.71,3.96395523356865,429
"430",3.71,3.96176905130342,430
"431",3.71,3.95960168886257,431
"432",3.71,3.95745298423501,432
"433",3.71,3.95532277680431,433
"434",3.71,3.95321090733672,434
"435",3.71,3.95111721796927,435
"436",3.71,3.94904155219795,436
"437",3.71,3.94698375486602,437
"438",3.71,3.9449436721524,438
"439",3.71,3.94292115156021,439
"440",3.71,3.94091604190532,440
"441",3.71,3.93892819330509,441
"442",3.71,3.93695745716714,442
"443",3.71,3.93500368617826,443
"444",3.71,3.93306673429338,444
"445",3.71,3.93114645672469,445
"446",3.71,3.92924270993075,446
"447",3.71,3.92735535160583,447
"448",3.71,3.92548424066925,448
"449",3.71,3.92362923725479,449
"450",3.71,3.92179020270032,450
"451",3.71,3.91996699953736,451
"452",3.71,3.91815949148083,452
"453",3.71,3.91636754341889,453
"454",3.71,3.91459102140277,454
"455",3.71,3.91282979263686,455
"456",3.71,3.91108372546867,456
"457",3.71,3.90935268937909,457
"458",3.71,3.90763655497255,458
"459",3.71,3.90593519396742,459
"460",3.71,3.90424847918637,460
"461",3.71,3.90257628454687,461
"462",3.71,3.9009184850518,462
"463",3.71,3.89927495678007,463
"464",3.71,3.89764557687736,464
"465",3.71,3.89603022354695,465
"466",3.71,3.89442877604063,466
"467",3.71,3.89284111464964,467
"468",3.71,3.89126712069572,468
"469",3.71,3.88970667652229,469
"470",3.71,3.8881596654856,470
"471",3.71,3.88662597194603,471
"472",3.71,3.88510548125946,472
"473",3.71,3.88359807976867,473
"474",3.71,3.88210365479489,474
"475",3.71,3.88062209462931,475
"476",3.71,3.87915328852481,476
"477",3.71,3.87769712668762,477
"478",3.71,3.87625350026913,478
"479",3.71,3.87482230135775,479
"480",3.71,3.87340342297088,480
"481",3.71,3.87199675904686,481
"482",3.71,3.87060220443708,482
"483",3.71,3.86921965489807,483
"484",3.71,3.8678490070838,484
"485",3.71,3.86649015853785,485
"486",3.71,3.86514300768582,486
"487",3.71,3.86380745382772,487
"488",3.71,3.86248339713043,488
"489",3.71,3.86117073862025,489
"490",3.71,3.8598693801755,490
"491",3.71,3.85857922451918,491
"492",3.71,3.8573001752117,492
"493",3.71,3.85603213664369,493
"494",3.71,3.85477501402882,494
"495",3.71,3.85352871339673,495
"496",3.71,3.85229314158603,496
"497",3.71,3.85106820623727,497
"498",3.71,3.84985381578613,498
"499",3.71,3.84864987945648,499
"500",3.71,3.84745630725368,500
"501",3.71,3.84627300995778,501
"502",3.71,3.84509989911689,502
"503",3.71,3.84393688704057,503
"504",3.71,3.84278388679327,504
"505",3.71,3.84164081218781,505
"506",3.71,3.84050757777897,506
"507",3.71,3.83938409885708,507
"508",3.71,3.83827029144169,508
"509",3.71,3.83716607227533,509
"510",3.71,3.83607135881721,510
"511",3.71,3.83498606923712,511
"512",3.71,3.8339101224093,512
"513",3.71,3.83284343790634,513
"514",3.71,3.8317859359932,514
"515",3.71,3.83073753762124,515
"516",3.71,3.82969816442233,516
"517",3.71,3.82866773870295,517
"518",3.71,3.82764618343842,518
"519",3.71,3.82663342226712,519
"520",3.71,3.82562937948482,520
"521",3.71,3.82463398003895,521
"522",3.71,3.82364714952306,522
"523",3.71,3.82266881417124,523
"524",3.71,3.82169890085256,524
"525",3.71,3.82073733706568,525
"526",3.71,3.81978405093335,526
"527",3.71,3.81883897119712,527
"528",3.71,3.81790202721194,528
"529",3.71,3.81697314894092,529
"530",3.71,3.81605226695009,530
"531",3.71,3.8151393124032,531
"532",3.71,3.81423421705657,532
"533",3.71,3.81333691325402,533
"534",3.71,3.81244733392177,534
"535",3.71,3.81156541256345,535
"536",3.71,3.81069108325515,536
"537",3.71,3.80982428064043,537
"538",3.71,3.80896493992549,538
"539",3.71,3.80811299687433,539
"540",3.71,3.8072683878039,540
"541",3.71,3.80643104957938,541
"542",3.71,3.80560091960944,542
"543",3.71,3.80477793584158,543
"544",3.71,3.80396203675748,544
"545",3.71,3.80315316136839,545
"546",3.71,3.8023512492106,546
"547",3.71,3.80155624034089,547
"548",3.71,3.80076807533207,548
"549",3.71,3.79998669526854,549
"550",3.71,3.79921204174186,550
"551",3.71,3.79844405684641,551
"552",3.71,3.79768268317505,552
"553",3.71,3.79692786381484,553
"554",3.71,3.79617954234276,554
"555",3.71,3.79543766282152,555
"556",3.71,3.79470216979537,556
"557",3.71,3.79397300828596,557
"558",3.71,3.79325012378819,558
"559",3.71,3.79253346226621,559
"560",3.71,3.79182297014932,560
"561",3.71,3.79111859432798,561
"562",3.71,3.79042028214985,562
"563",3.71,3.78972798141586,563
"564",3.71,3.78904164037628,564
"565",3.71,3.78836120772688,565
"566",3.71,3.78768663260509,566
"567",3.71,3.78701786458617,567
"568",3.71,3.78635485367949,568
"569",3.71,3.78569755032475,569
"570",3.71,3.7850459053883,570
"571",3.71,3.78439987015944,571
"572",3.71,3.78375939634682,572
"573",3.71,3.7831244360748,573
"574",3.71,3.78249494187988,574
"575",3.71,3.78187086670714,575
"576",3.71,3.78125216390676,576
"577",3.71,3.78063878723047,577
"578",3.71,3.78003069082816,578
"579",3.71,3.77942782924441,579
"580",3.71,3.77883015741511,580
"581",3.71,3.77823763066408,581
"582",3.71,3.77765020469973,582
"583",3.71,3.77706783561178,583
"584",3.71,3.77649047986793,584
"585",3.71,3.77591809431064,585
"586",3.71,3.77535063615388,586
"587",3.71,3.77478806297996,587
"588",3.71,3.77423033273635,588
"589",3.71,3.77367740373251,589
"590",3.71,3.7731292346368,590
"591",3.71,3.77258578447339,591
"592",3.71,3.7720470126192,592
"593",3.71,3.77151287880084,593
"594",3.71,3.77098334309162,594
"595",3.71,3.77045836590856,595
"596",3.71,3.76993790800944,596
"597",3.71,3.76942193048985,597
"598",3.71,3.76891039478027,598
"599",3.71,3.76840326264326,599
"600",3.71,3.76790049617049,600
"601",3.71,3.76740205778,601
"602",3.71,3.76690791021335,602
"603",3.71,3.76641801653283,603
"604",3.71,3.76593234011872,604
"605",3.71,3.76545084466654,605
"606",3.71,3.76497349418434,606
"607",3.71,3.76450025299,607
"608",3.71,3.76403108570857,608
"609",3.71,3.76356595726964,609
"610",3.71,3.7631048329047,610
"611",3.71,3.76264767814454,611
"612",3.71,3.76219445881668,612
"613",3.71,3.76174514104281,613
"614",3.71,3.76129969123628,614
"615",3.71,3.76085807609957,615
"616",3.71,3.76042026262177,616
"617",3.71,3.75998621807619,617
"618",3.71,3.75955591001784,618
"619",3.71,3.75912930628105,619
"620",3.71,3.75870637497704,620
"621",3.71,3.75828708449154,621
"622",3.71,3.75787140348244,622
"623",3.71,3.75745930087745,623
"624",3.71,3.75705074587175,624
"625",3.71,3.75664570792571,625
"626",3.71,3.7562441567626,626
"627",3.71,3.75584606236634,627
"628",3.71,3.75545139497923,628
"629",3.71,3.75506012509974,629
"630",3.71,3.75467222348032,630
"631",3.71,3.75428766112518,631
"632",3.71,3.75390640928815,632
"633",3.71,3.75352843947053,633
"634",3.71,3.75315372341894,634
"635",3.71,3.75278223312322,635
"636",3.71,3.75241394081435,636
"637",3.71,3.75204881896235,637
"638",3.71,3.75168684027422,638
"639",3.71,3.75132797769195,639
"640",3.71,3.75097220439041,640
"641",3.71,3.75061949377545,641
"642",3.71,3.75026981948181,642
"643",3.71,3.74992315537122,643
"644",3.71,3.74957947553041,644
"645",3.71,3.7492387542692,645
"646",3.71,3.74890096611856,646
"647",3.71,3.7485660858287,647
"648",3.71,3.74823408836721,648
"649",3.71,3.74790494891715,649
"650",3.71,3.74757864287525,650
"651",3.71,3.74725514585,651
"652",3.71,3.7469344336599,652
"653",3.71,3.74661648233159,653
"654",3.71,3.74630126809811,654
"655",3.71,3.74598876739707,655
"656",3.71,3.74567895686895,656
"657",3.71,3.7453718133553,657
"658",3.71,3.74506731389703,658
"659",3.71,3.7447654357327,659
"660",3.71,3.74446615629682,660
"661",3.71,3.74416945321814,661
"662",3.71,3.743875304318,662
"663",3.71,3.74358368760868,663
"664",3.71,3.74329458129171,664
"665",3.71,3.74300796375631,665
"666",3.71,3.74272381357771,666
"667",3.71,3.74244210951558,667
"668",3.71,3.74216283051245,668
"669",3.71,3.74188595569213,669
"670",3.71,3.7416114643581,670
"671",3.71,3.74133933599207,671
"672",3.71,3.74106955025232,672
"673",3.71,3.7408020869723,673
"674",3.71,3.74053692615901,674
"675",3.71,3.74027404799161,675
"676",3.71,3.74001343281985,676
"677",3.71,3.73975506116265,677
"678",3.71,3.73949891370666,678
"679",3.71,3.73924497130476,679
"680",3.71,3.73899321497465,680
"681",3.71,3.73874362589748,681
"682",3.71,3.73849618541637,682
"683",3.71,3.73825087503505,683
"684",3.71,3.73800767641649,684
"685",3.71,3.73776657138152,685
"686",3.71,3.73752754190744,686
"687",3.71,3.73729057012671,687
"688",3.71,3.73705563832562,688
"689",3.71,3.73682272894293,689
"690",3.71,3.73659182456857,690
"691",3.71,3.73636290794238,691
"692",3.71,3.73613596195276,692
"693",3.71,3.7359109696354,693
"694",3.71,3.73568791417206,694
"695",3.71,3.73546677888926,695
"696",3.71,3.73524754725706,696
"697",3.71,3.73503020288782,697
"698",3.71,3.73481472953498,698
"699",3.71,3.73460111109183,699
"700",3.71,3.73438933159031,700
"701",3.71,3.73417937519983,701
"702",3.71,3.73397122622608,702
"703",3.71,3.73376486910984,703
"704",3.71,3.73356028842586,704
"705",3.71,3.73335746888166,705
"706",3.71,3.7331563953164,706
"707",3.71,3.73295705269977,707
"708",3.71,3.73275942613083,708
"709",3.71,3.73256350083693,709
"710",3.71,3.73236926217259,710
"711",3.71,3.73217669561839,711
"712",3.71,3.73198578677993,712
"713",3.71,3.7317965213867,713
"714",3.71,3.73160888529104,714
"715",3.71,3.73142286446709,715
"716",3.71,3.73123844500973,716
"717",3.71,3.73105561313354,717
"718",3.71,3.73087435517177,718
"719",3.71,3.73069465757534,719
"720",3.71,3.73051650691177,720
"721",3.71,3.73033988986425,721
"722",3.71,3.73016479323059,722
"723",3.71,3.72999120392226,723
"724",3.71,3.72981910896339,724
"725",3.71,3.72964849548983,725
"726",3.71,3.72947935074816,726
"727",3.71,3.72931166209474,727
"728",3.71,3.72914541699481,728
"729",3.71,3.72898060302147,729
"730",3.71,3.72881720785483,730
"731",3.71,3.72865521928103,731
"732",3.71,3.72849462519139,732
"733",3.71,3.72833541358142,733
"734",3.71,3.72817757255002,734
"735",3.71,3.7280210902985,735
"736",3.71,3.72786595512976,736
"737",3.71,3.7277121554474,737
"738",3.71,3.72755967975484,738
"739",3.71,3.72740851665446,739
"740",3.71,3.72725865484678,740
"741",3.71,3.72711008312956,741
"742",3.71,3.72696279039702,742
"743",3.71,3.72681676563898,743
"744",3.71,3.72667199794004,744
"745",3.71,3.72652847647876,745
"746",3.71,3.72638619052685,746
"747",3.71,3.7262451294484,747
"748",3.71,3.72610528269905,748
"749",3.71,3.72596663982519,749
"750",3.71,3.72582919046323,750
"751",3.71,3.72569292433877,751
"752",3.71,3.72555783126588,752
"753",3.71,3.72542390114631,753
"754",3.71,3.72529112396872,754
"755",3.71,3.72515948980798,755
"756",3.71,3.72502898882439,756
"757",3.71,3.72489961126296,757
"758",3.71,3.72477134745266,758
"759",3.71,3.72464418780574,759
"760",3.71,3.72451812281697,760
"761",3.71,3.72439314306293,761
"762",3.71,3.72426923920136,762
"763",3.71,3.7241464019704,763
"764",3.71,3.72402462218791,764
"765",3.71,3.72390389075083,765
"766",3.71,3.72378419863443,766
"767",3.71,3.72366553689168,767
"768",3.71,3.72354789665258,768
"769",3.71,3.72343126912348,769
"770",3.71,3.72331564558643,770
"771",3.71,3.72320101739854,771
"772",3.71,3.72308737599129,772
"773",3.71,3.72297471286997,773
"774",3.71,3.72286301961295,774
"775",3.71,3.72275228787114,775
"776",3.71,3.7226425093673,776
"777",3.71,3.72253367589543,777
"778",3.71,3.72242577932022,778
"779",3.71,3.72231881157634,779
"780",3.71,3.72221276466792,780
"781",3.71,3.72210763066791,781
"782",3.71,3.72200340171753,782
"783",3.71,3.7219000700256,783
"784",3.71,3.72179762786807,784
"785",3.71,3.72169606758732,785
"786",3.71,3.72159538159171,786
"787",3.71,3.72149556235492,787
"788",3.71,3.72139660241542,788
"789",3.71,3.72129849437593,789
"790",3.71,3.72120123090283,790
"791",3.71,3.72110480472565,791
"792",3.71,3.72100920863649,792
"793",3.71,3.72091443548952,793
"794",3.71,3.72082047820041,794
"795",3.71,3.72072732974581,795
"796",3.71,3.72063498316286,796
"797",3.71,3.7205434315486,797
"798",3.71,3.72045266805953,798
"799",3.71,3.72036268591105,799
"800",3.71,3.72027347837694,800
"801",3.71,3.72018503878893,801
"802",3.71,3.72009736053612,802
"803",3.71,3.72001043706454,803
"804",3.71,3.71992426187661,804
"805",3.71,3.71983882853072,805
"806",3.71,3.71975413064069,806
"807",3.71,3.71967016187533,807
"808",3.71,3.71958691595795,808
"809",3.71,3.71950438666587,809
"810",3.71,3.71942256783001,810
"811",3.71,3.71934145333438,811
"812",3.71,3.71926103711565,812
"813",3.71,3.71918131316267,813
"814",3.71,3.71910227551605,814
"815",3.71,3.7190239182677,815
"816",3.71,3.71894623556039,816
"817",3.71,3.7188692215873,817
"818",3.71,3.71879287059163,818
"819",3.71,3.71871717686609,819
"820",3.71,3.71864213475257,820
"821",3.71,3.71856773864163,821
"822",3.71,3.71849398297214,822
